card_id,day_offset,actual_price,pred_price,conf_low,conf_high,model
650147,16,4.38,4.960564136505127,4.674033546447754,5.333054113388062,Chronos
650147,17,4.359999999999999,4.9784722328186035,4.69552321434021,5.365289115905762,Chronos
650147,18,4.2575,4.960563898086548,4.634635257720947,5.390360403060913,Chronos
650147,19,4.195,4.960563898086548,4.387502574920655,5.3151459217071535,Chronos
650147,20,4.21,4.942655801773071,4.036502051353454,5.32230920791626,Chronos
650147,21,4.21,4.924747705459595,3.972032904624939,5.365289115905762,Chronos
650147,22,4.21,4.924747705459595,4.000685858726501,5.365289115905762,Chronos
650147,23,4.21,4.853115081787109,4.00784912109375,5.329472446441651,Chronos
650147,24,4.21,4.871023178100586,4.00784912109375,5.358125829696656,Chronos
650147,25,4.213333333333333,4.906839609146118,4.072318696975708,5.401105308532715,Chronos
650147,26,4.2,4.960564136505127,4.136788272857666,5.426176595687866,Chronos
650147,27,4.246666666666667,4.942655801773071,4.126043367385864,5.4297582626342775,Chronos
650147,28,4.2225,4.960563898086548,4.090227174758911,5.4297582626342775,Chronos
650147,29,4.1825,4.9784722328186035,4.186930894851685,5.4297582626342775,Chronos
650147,30,4.206666666666667,4.94265604019165,4.215584254264831,5.4297582626342775,Chronos
650149,1,4.38,4.369167804718018,4.305846691131592,4.4008283615112305,Chronos
650149,2,4.32,4.353337526321411,4.239359521865845,4.498976564407348,Chronos
650149,3,4.3100000000000005,4.337507247924805,4.223529195785522,4.445153665542603,Chronos
650149,4,4.285,4.305846691131592,4.172872304916382,4.502142667770386,Chronos
650149,5,4.28,4.321676969528198,4.128547501564026,4.5369692802429205,Chronos
650149,6,4.28,4.2583558559417725,4.068392014503479,4.502142667770386,Chronos
650149,7,4.33,4.2583558559417725,4.011403012275696,4.505308723449708,Chronos
650149,8,4.2625,4.274186134338379,3.8879263639450072,4.559132099151611,Chronos
650149,9,4.18,4.2583558559417725,3.91642107963562,4.52747106552124,Chronos
650149,10,4.225,4.2583558559417725,4.0050708770751955,4.438821506500244,Chronos
650149,11,4.265000000000001,4.2583558559417725,4.030399298667907,4.4641499519348145,Chronos
650149,12,4.315,4.274186134338379,3.998738741874695,4.441987562179565,Chronos
650149,13,4.296666666666667,4.2583558559417725,3.8277710914611816,4.476814222335816,Chronos
650149,14,4.375,4.274186134338379,3.8910924434661864,4.483146333694458,Chronos
650149,15,4.413333333333333,4.290016412734985,3.8562658071517943,4.692106914520264,Chronos
650149,16,4.4425,4.369167804718018,3.853099751472473,4.73326563835144,Chronos
650149,17,4.415,4.353337526321411,3.846767616271973,4.878904199600219,Chronos
650149,18,4.47,4.353337526321411,3.7549517869949343,4.8472436428070065,Chronos
650149,19,4.5825,4.353337526321411,3.6378074884414673,4.8472436428070065,Chronos
650149,20,4.58,4.369167804718018,3.5428253650665282,4.853575754165649,Chronos
650149,21,4.69,4.337507247924805,3.539659309387207,4.825081253051758,Chronos
650149,22,4.6875,4.305846691131592,3.5048326730728148,4.609789037704468,Chronos
650149,23,4.68,4.290016412734985,3.3813562631607055,4.609789037704468,Chronos
650149,24,4.68,4.242525577545166,3.337031435966492,4.669944095611572,Chronos
650149,25,4.720000000000001,4.274186134338379,3.394020438194275,4.698439025878907,Chronos
650149,26,4.695,4.2583558559417725,3.5206629037857056,4.783922529220581,Chronos
650149,27,4.68,4.274186134338379,3.5523234844207763,4.802918910980225,Chronos
650149,28,4.672499999999999,4.17920446395874,3.558655619621277,4.951723527908325,Chronos
650149,29,4.655,4.163374185562134,3.5523234844207763,4.780756521224976,Chronos
650149,30,4.706666666666667,4.210865020751953,3.5523234844207763,4.7775904655456545,Chronos
650150,1,5.2625,5.179541110992432,5.12825870513916,5.184669351577758,Chronos
650150,2,5.28,5.179541110992432,5.11800217628479,5.230823516845703,Chronos
650150,3,5.31,5.153899908065796,5.0769758224487305,5.2359518051147464,Chronos
650150,4,5.325,5.179541110992432,5.0769758224487305,5.384671688079834,Chronos
650150,5,5.33,5.230823516845703,5.066719341278076,5.446210622787476,Chronos
650150,6,5.33,5.230823516845703,5.020565176010132,5.492365217208862,Chronos
650150,7,5.22,5.282106399536133,5.020565176010132,5.615443086624146,Chronos
650150,8,5.16,5.282106399536133,4.9744110107421875,5.707751607894898,Chronos
650150,9,5.18,5.359030246734619,5.020565176010132,5.743649625778199,Chronos
650150,10,5.18,5.384671688079834,5.071847581863404,5.8103168487548835,Chronos
650150,11,5.205,5.41031289100647,5.112873935699463,5.871855783462525,Chronos
650150,12,5.202500000000001,5.4359540939331055,5.112873935699463,5.912882137298585,Chronos
650150,13,5.2,5.487236976623535,5.159028100967407,5.923138904571534,Chronos
650150,14,5.1875,5.512878179550171,5.159028100967407,5.897497653961182,Chronos
650150,15,5.203333333333334,5.46159553527832,5.066719341278076,5.974421310424805,Chronos
650150,16,5.0425,5.46159553527832,5.020565176010132,6.107755994796753,Chronos
650150,17,5.045,5.512878179550171,5.025693416595459,6.210320854187012,Chronos
650150,18,5.14,5.512878179550171,5.015436887741089,6.2667319774627686,Chronos
650150,19,5.14,5.487236976623535,5.015436887741089,6.230833864212037,Chronos
650150,20,5.14,5.46159553527832,4.969282722473144,6.328271341323853,Chronos
650150,21,5.236666666666666,5.46159553527832,4.969282722473144,6.425707912445069,Chronos
650150,22,5.3225,5.512878179550171,4.923128128051758,6.47699031829834,Chronos
650150,23,5.45,5.538519382476807,4.912871599197388,6.5334014892578125,Chronos
650150,24,5.4425,5.512878179550171,4.923128128051758,6.630838060379029,Chronos
650150,25,5.483333333333333,5.435954332351685,4.917999887466431,6.779557943344116,Chronos
650150,26,5.4475,5.435954332351685,4.882102108001709,6.830840349197388,Chronos
650150,27,5.45,5.41031289100647,4.753895664215088,6.835968589782715,Chronos
650150,28,5.43,5.333389043807983,4.759023904800415,6.835968589782715,Chronos
650150,29,5.297499999999999,5.359030246734619,4.759023904800415,6.774429655075073,Chronos
650150,30,5.3,5.41031289100647,4.71286973953247,6.738532018661499,Chronos
650151,1,4.9825,4.97038459777832,4.926398754119873,5.023167562484741,Chronos
650151,2,5.0,4.97038459777832,4.882412910461426,5.062754821777344,Chronos
650151,3,5.0325,4.97038459777832,4.926398754119873,5.102341651916504,Chronos
650151,4,5.055,5.014370441436768,4.926398754119873,5.067153406143189,Chronos
650151,5,5.07,5.014370441436768,4.926398754119873,5.111138820648193,Chronos
650151,6,5.07,5.014370441436768,4.882412910461426,5.190313339233398,Chronos
650151,7,5.0225,5.014370441436768,4.882412910461426,5.1947118759155275,Chronos
650151,8,5.01,5.014370441436768,4.922000169754028,5.2342987060546875,Chronos
650151,9,5.01,5.014370441436768,4.917601633071899,5.238697290420532,Chronos
650151,10,5.01,5.036363363265991,4.834028959274292,5.1947118759155275,Chronos
650151,11,5.09,5.036363363265991,4.834028959274292,5.199110460281372,Chronos
650151,12,5.09,5.058356285095215,4.869217252731323,5.238697290420532,Chronos
650151,13,5.11,5.102341651916504,4.834028959274292,5.278284549713135,Chronos
650151,14,5.140000000000001,5.102341651916504,4.785644578933716,5.282683086395264,Chronos
650151,15,5.1433333333333335,5.102341651916504,4.7944416999816895,5.282683086395264,Chronos
650151,16,5.185,5.1243345737457275,4.7944416999816895,5.322269916534424,Chronos
650151,17,5.199999999999999,5.146327495574951,4.7944416999816895,5.278284549713135,Chronos
650151,18,5.29,5.102341651916504,4.878014373779297,5.322269916534424,Chronos
650151,19,5.365,5.080348968505859,4.882412910461426,5.322269916534424,Chronos
650151,20,5.38,5.058356285095215,4.838427543640137,5.366256237030029,Chronos
650151,21,5.42,5.058356285095215,4.838427543640137,5.370654773712158,Chronos
650151,22,5.655,5.102341651916504,4.838427543640137,5.454227447509766,Chronos
650151,23,5.61,5.102341651916504,4.97038459777832,5.375053358078003,Chronos
650151,24,5.59,5.102341651916504,4.965986013412476,5.375053358078003,Chronos
650151,25,5.6033333333333335,5.102341651916504,4.965986013412476,5.410241603851318,Chronos
650151,26,5.59,5.102341651916504,4.961587429046631,5.326668548583984,Chronos
650151,27,5.61,5.080348968505859,5.014370441436768,5.282683086395264,Chronos
650151,28,5.62,5.102341651916504,4.922000169754028,5.366256237030029,Chronos
650151,29,5.6049999999999995,5.080348968505859,4.878014373779297,5.410241603851318,Chronos
650151,30,5.6,5.1243345737457275,4.829630422592163,5.414640188217163,Chronos
650152,1,7.172499999999999,7.201446533203125,7.139895915985107,7.275307750701905,Chronos
650152,2,7.2,7.201446533203125,7.139895915985107,7.33070330619812,Chronos
650152,3,7.205,7.201446533203125,7.139895915985107,7.275307750701905,Chronos
650152,4,7.202500000000001,7.232222080230713,7.139895915985107,7.33070330619812,Chronos
650152,5,7.234999999999999,7.262997627258301,7.139895915985107,7.324548244476318,Chronos
650152,6,7.233333333333333,7.232222080230713,7.07834529876709,7.33070330619812,Chronos
650152,7,7.225,7.232222080230713,7.07834529876709,7.33070330619812,Chronos
650152,8,7.2425,7.232222080230713,7.072190189361573,7.386098861694336,Chronos
650152,9,7.14,7.201446533203125,7.016794204711914,7.33070330619812,Chronos
650152,10,7.14,7.170671224594116,7.010639095306397,7.386098861694336,Chronos
650152,11,7.21,7.170671224594116,6.949088048934937,7.386098861694336,Chronos
650152,12,7.3475,7.139895915985107,6.893692493438721,7.386098861694336,Chronos
650152,13,7.376666666666667,7.139895915985107,6.8875373840332035,7.392253971099853,Chronos
650152,14,7.37,7.139895915985107,6.832141399383545,7.392253971099853,Chronos
650152,15,7.416666666666667,7.139895915985107,6.825986337661743,7.447649955749512,Chronos
650152,16,7.4875,7.139895915985107,6.825986337661743,7.447649955749512,Chronos
650152,17,7.51,7.170671224594116,6.8875373840332035,7.5092010498046875,Chronos
650152,18,7.5575,7.170671224594116,6.832141399383545,7.5092010498046875,Chronos
650152,19,7.62,7.139895915985107,6.825986337661743,7.515356111526489,Chronos
650152,20,7.62,7.139895915985107,6.825986337661743,7.570751667022705,Chronos
650152,21,7.62,7.109120607376099,6.819831275939942,7.583061838150025,Chronos
650152,22,7.62,7.109120607376099,6.813676214218139,7.632302761077881,Chronos
650152,23,7.62,7.139895915985107,6.819831275939942,7.589216899871826,Chronos
650152,24,7.635,7.139895915985107,6.924467754364014,7.706163549423218,Chronos
650152,25,7.666666666666667,7.170671224594116,6.918312644958496,7.767714166641236,Chronos
650152,26,7.69,7.201446533203125,6.918312644958496,7.829265213012696,Chronos
650152,27,7.69,7.201446533203125,6.918312644958496,7.829265213012696,Chronos
650152,28,7.69,7.232222080230713,6.912157583236694,7.890815830230713,Chronos
650152,29,7.71,7.201446533203125,6.9798637390136715,7.952366495132447,Chronos
650152,30,7.79,7.201446533203125,6.986018800735474,7.958521604537964,Chronos
650153,1,7.8725,7.892588138580322,7.7760532855987545,8.051499366760254,Chronos
650153,2,7.95,7.972043752670288,7.564171171188354,8.162737178802491,Chronos
650153,3,8.1,7.945558547973633,7.516497802734375,8.215707206726075,Chronos
650153,4,8.22,7.972043752670288,7.463527822494507,8.268677997589112,Chronos
650153,5,8.24,7.972043752670288,7.299319553375244,8.268677997589112,Chronos
650153,6,8.3,7.972043752670288,7.1933787822723385,8.168034267425536,Chronos
650153,7,8.3,7.972043752670288,7.082141351699829,8.162737178802491,Chronos
650153,8,8.2625,7.866102933883667,7.029170894622803,8.120360469818115,Chronos
650153,9,8.24,7.8131325244903564,6.9762004852294925,8.168034267425536,Chronos
650153,10,8.135,7.8131325244903564,6.933824157714843,8.263381004333496,Chronos
650153,11,8.145,7.78664755821228,6.933824157714843,8.178628253936768,Chronos
650153,12,8.25,7.760162353515625,6.902041959762573,8.221004199981689,Chronos
650153,13,8.31,7.786647319793701,6.721942567825318,8.226301193237305,Chronos
650153,14,8.41,7.972043752670288,6.817288875579834,8.273974990844726,Chronos
650153,15,8.403333333333334,8.025014162063599,6.859665203094482,8.3693208694458,Chronos
650153,16,8.405,8.025014162063599,6.817288875579834,8.374617958068848,Chronos
650153,17,8.535,7.972043752670288,6.875556325912475,8.475261688232422,Chronos
650153,18,9.11,7.972043752670288,6.960309410095215,8.4805588722229,Chronos
650153,19,9.9075,7.972043752670288,6.822585916519165,8.58120346069336,Chronos
650153,20,10.25,8.025014162063599,6.822585916519165,8.634173393249512,Chronos
650153,21,10.25,7.972043752670288,6.769615936279297,8.692441272735596,Chronos
650153,22,10.28,7.972043752670288,7.007982778549194,8.665955638885498,Chronos
650153,23,10.37,7.972043752670288,7.09803204536438,8.761302375793457,Chronos
650153,24,10.4,8.02501392364502,7.055656147003174,8.766599369049073,Chronos
650153,25,10.493333333333332,8.051499366760254,7.045062065124512,8.814273166656495,Chronos
650153,26,11.2675,7.998528957366943,6.997388696670532,8.957292842864991,Chronos
650153,27,11.673333333333334,7.998528718948364,7.050359106063842,8.962589931488036,Chronos
650153,28,12.2625,7.9190733432769775,7.0026857376098635,8.824867248535156,Chronos
650153,29,13.1425,7.892588138580322,6.864962244033814,8.766599369049073,Chronos
650153,30,13.53,7.8131325244903564,6.780210018157959,8.713629436492921,Chronos
650154,1,2.025,2.0626832246780396,2.031513810157776,2.0920193672180174,Chronos
650154,2,2.04,2.081018328666687,1.9966773509979248,2.108520746231079,Chronos
650154,3,2.035,2.0718507766723633,1.9783424735069275,2.1268556118011475,Chronos
650154,4,2.065,2.0626832246780396,1.9728419780731201,2.1818604469299316,Chronos
650154,5,2.0875,2.053515672683716,1.9911768674850463,2.1836939573287966,Chronos
650154,6,2.11,2.0810182094573975,1.9746754884719848,2.2386990070343016,Chronos
650154,7,2.0725,2.053515672683716,1.9233376264572144,2.2643678665161135,Chronos
650154,8,1.95,2.053515672683716,1.9746754884719848,2.282702732086182,Chronos
650154,9,1.91,2.0351808071136475,1.985676372051239,2.3670435428619383,Chronos
650154,10,1.9,2.0351808071136475,1.9545069932937622,2.372544050216675,Chronos
650154,11,1.9225,2.0351808071136475,1.9233376264572144,2.4458839654922486,Chronos
650154,12,1.9775,2.053515672683716,1.9416726231575012,2.385378503799439,Chronos
650154,13,1.98,2.0626832246780396,1.9398391127586365,2.4147145032882693,Chronos
650154,14,1.985,2.099353313446045,1.9068360328674316,2.455051445960999,Chronos
650154,15,2.006666666666667,2.108520746231079,1.8316627264022827,2.4697193384170535,Chronos
650154,16,2.04,2.136023163795471,1.8151613473892212,2.5137232065200807,Chronos
650154,17,2.04,2.1176881790161133,1.7949928641319275,2.5503931522369383,Chronos
650154,18,2.06,2.126855731010437,1.791325867176056,2.541225790977478,Chronos
650154,19,2.09,2.099353313446045,1.758322787284851,2.587063074111939,Chronos
650154,20,2.06,2.0718507766723633,1.7748243808746338,2.5797291040420536,Chronos
650154,21,2.046666666666667,2.0718507766723633,1.7564892888069152,2.5595607280731207,Chronos
650154,22,2.04,2.090185761451721,1.7179859399795532,2.5797291040420536,Chronos
650154,23,2.1125,2.0535157918930054,1.6776490807533264,2.5632277250289923,Chronos
650154,24,2.05,2.053515672683716,1.6648146033287048,2.565061211585999,Chronos
650154,25,2.04,2.0626832246780396,1.6318117380142212,2.599897480010987,Chronos
650154,26,2.04,2.0626832246780396,1.6043092727661132,2.632900452613831,Chronos
650154,27,2.04,2.0626832246780396,1.6684816122055055,2.642067956924439,Chronos
650154,28,2.04,2.044348359107971,1.6794824957847596,2.67323763370514,Chronos
650154,29,2.04,2.0351808071136475,1.6721485137939454,2.67323763370514,Chronos
650154,30,1.97,2.0535157918930054,1.6776490211486816,2.67323763370514,Chronos
650155,1,3.08,3.066420078277588,3.0395214557647705,3.1202168464660645,Chronos
650155,2,3.06,3.052970767021179,2.985724687576294,3.1202168464660645,Chronos
650155,3,3.045,3.066420078277588,3.0045535564422607,3.093318462371826,Chronos
650155,4,3.05,3.066420078277588,2.972275495529175,3.1229066848754883,Chronos
650155,5,3.02,3.066420078277588,2.921168565750122,3.1202168464660645,Chronos
650155,6,3.0033333333333334,3.052970767021179,2.8404733896255494,3.1229066848754883,Chronos
650155,7,2.9025,3.052970767021179,2.859302258491516,3.1471152305603027,Chronos
650155,8,2.91,3.052970767021179,2.8243343353271486,3.09600830078125,Chronos
650155,9,2.92,2.985724687576294,2.845853018760681,3.1524949073791504,Chronos
650155,10,2.8899999999999997,2.9588263034820557,2.641425085067749,3.174013614654541,Chronos
650155,11,2.9,2.985724687576294,2.541900634765625,3.174013614654541,Chronos
650155,12,2.8975,2.972275495529175,2.445066452026367,3.206291675567627,Chronos
650155,13,2.9,2.985724687576294,2.447756290435791,3.2573986291885375,Chronos
650155,14,2.98,2.972275495529175,2.692532014846802,3.2305002212524414,Chronos
650155,15,2.986666666666667,3.0260722637176514,2.6844624996185305,3.2089815378189086,Chronos
650155,16,3.1825,3.0126230716705322,2.660253953933716,3.203601837158203,Chronos
650155,17,3.21,2.972275495529175,2.641425085067749,3.203601837158203,Chronos
650155,18,3.3,2.972275495529175,2.6387352466583254,3.206291675567627,Chronos
650155,19,3.36,2.9588263034820557,2.5150022506713867,3.2305002212524414,Chronos
650155,20,3.36,2.9319279193878174,2.5203819274902344,3.2600884675979613,Chronos
650155,21,3.36,2.9453771114349365,2.5176920890808105,3.2654681682586673,Chronos
650155,22,3.36,2.9453771114349365,2.5526599884033203,3.241259622573853,Chronos
650155,23,3.34,2.89158034324646,2.5526599884033203,3.2439494609832766,Chronos
650155,24,3.33,2.89158034324646,2.485414004325867,3.316575312614441,Chronos
650155,25,3.3,2.89158034324646,2.4612054586410523,3.362302780151367,Chronos
650155,26,3.3,2.89158034324646,2.4612054586410523,3.316575312614441,Chronos
650155,27,3.28,2.878131151199341,2.4612054586410523,3.2896769285202025,Chronos
650155,28,3.2475,2.8243342638015747,2.4396867752075195,3.2896769285202025,Chronos
650155,29,3.2025,2.7974358797073364,2.388579821586609,3.241259622573853,Chronos
650155,30,3.16,2.8377835750579834,2.3643712759017945,3.399960517883301,Chronos
650156,1,3.87,3.9123823642730713,3.8254406452178955,3.9732416391372682,Chronos
650156,2,3.88,3.9123823642730713,3.767479181289673,4.005120205879211,Chronos
650156,3,3.83,3.897892117500305,3.7095181941986084,4.034100723266602,Chronos
650156,4,3.7425,3.9123823642730713,3.6921298265457154,4.060183382034301,Chronos
650156,5,3.73,3.912382483482361,3.700824022293091,4.063081407546997,Chronos
650156,6,3.73,3.883401870727539,3.6718432903289795,4.092062139511109,Chronos
650156,7,3.84,3.854421377182007,3.700824022293091,4.0688776016235355,Chronos
650156,8,3.855,3.839931011199951,3.6660471677780153,4.065979480743408,Chronos
650156,9,3.78,3.8254406452178955,3.5935957431793213,4.118144369125366,Chronos
650156,10,3.795,3.8109503984451294,3.6167803525924684,4.123940515518188,Chronos
650156,11,3.825,3.7964601516723633,3.6428627967834473,4.179004335403443,Chronos
650156,12,3.7675,3.7964601516723633,3.610984206199646,4.2050865650177,Chronos
650156,13,3.73,3.7964601516723633,3.5066537857055664,4.236965370178223,Chronos
650156,14,3.77,3.7964601516723633,3.5327364444732665,4.321009016036987,Chronos
650156,15,3.763333333333333,3.8254406452178955,3.6196784019470214,4.318110942840576,Chronos
650156,16,3.8075,3.854421377182007,3.6196784019470214,4.29492678642273,Chronos
650156,17,3.775,3.825440764427185,3.6196784019470214,4.318110942840576,Chronos
650156,18,3.8475,3.825440764427185,3.6196784019470214,4.321009016036987,Chronos
650156,19,3.79,3.8254406452178955,3.6196784019470214,4.292028713226318,Chronos
650156,20,3.79,3.854421377182007,3.6196784019470214,4.318110942840576,Chronos
650156,21,3.79,3.883401870727539,3.6225764751434326,4.292028713226318,Chronos
650156,22,3.7875,3.883401870727539,3.6196784019470214,4.321009016036987,Chronos
650156,23,3.78,3.868911623954773,3.6457608461380007,4.321009016036987,Chronos
650156,24,3.7875,3.839931011199951,3.6196784019470214,4.292028713226318,Chronos
650156,25,3.7033333333333336,3.868911623954773,3.668945240974426,4.318110942840576,Chronos
650156,26,3.66,3.926872730255127,3.564615249633789,4.300722885131836,Chronos
650156,27,3.66,3.941362977027893,3.547226881980896,4.303620958328247,Chronos
650156,28,3.6675,3.926872730255127,3.497959613800049,4.274640226364136,Chronos
650156,29,3.73,3.912382483482361,3.610984206199646,4.274640226364136,Chronos
650156,30,3.7533333333333334,3.9558533430099487,3.613882279396057,4.323907089233399,Chronos
650157,1,3.01,3.0154781341552734,2.988792657852173,3.068849563598633,Chronos
650157,2,3.0,3.0154781341552734,2.988792657852173,3.0982038259506224,Chronos
650157,3,3.07,3.0154781341552734,2.962106943130493,3.1248893260955812,Chronos
650157,4,3.0725,3.028821110725403,2.9354212284088135,3.1755921840667725,Chronos
650157,5,3.06,3.0421640872955322,2.9300841093063354,3.1755921840667725,Chronos
650157,6,3.06,3.0555068254470825,2.9060671806335447,3.1782607316970823,Chronos
650157,7,3.1375,3.0555068254470825,2.879381465911865,3.1782607316970823,Chronos
650157,8,3.2,3.0555068254470825,2.8553643226623535,3.1782607316970823,Chronos
650157,9,3.13,3.0421640872955322,2.882050037384033,3.1782607316970823,Chronos
650157,10,3.13,3.068849563598633,2.9060671806335447,3.154243588447571,Chronos
650157,11,3.13,3.0555068254470825,2.908735752105713,3.1809293031692505,Chronos
650157,12,3.145,3.0421640872955322,2.903398609161377,3.210283374786377,Chronos
650157,13,3.15,3.0421640872955322,2.903398609161377,3.2689919233322144,Chronos
650157,14,3.16,3.0154781341552734,2.9274155378341673,3.2343004703521734,Chronos
650157,15,3.186666666666667,3.0154781341552734,2.9007300615310667,3.2369690179824833,Chronos
650157,16,3.2475,3.0421640872955322,2.898061490058899,3.258317613601685,Chronos
650157,17,3.2649999999999997,3.0421640872955322,2.9007300615310667,3.3383747100830083,Chronos
650157,18,3.335,3.0555068254470825,2.9300841093063354,3.60523099899292,Chronos
650157,19,3.35,3.108878016471863,2.956769824028015,3.7946991205215457,Chronos
650157,20,3.365,3.135563611984253,2.962106943130493,3.9121161937713627,Chronos
650157,21,3.436666666666667,3.135563611984253,2.9327526807785036,3.9388019084930423,Chronos
650157,22,3.5,3.1489064693450928,2.9007300615310667,3.890767621994019,Chronos
650157,23,3.4375,3.1489064693450928,2.898061490058899,4.016190004348755,Chronos
650157,24,3.44,3.1489064693450928,2.898061490058899,3.9895045042037967,Chronos
650157,25,3.45,3.175592064857483,2.8553643226623535,3.960150265693665,Chronos
650157,26,3.4275,3.1755921840667725,2.826010274887085,3.9521445751190187,Chronos
650157,27,3.45,3.1755921840667725,2.7726388454437254,3.8987733840942385,Chronos
650157,28,3.45,3.135563611984253,2.721935987472534,3.92279052734375,Chronos
650157,29,3.46,3.135563611984253,2.721935987472534,3.850739312171936,Chronos
650157,30,3.4566666666666666,3.0955352783203125,2.716598868370056,3.824053168296814,Chronos
651106,1,813.4399999999999,815.2578735351562,815.2578735351562,815.2578735351562,Chronos
651106,2,814.5833333333333,815.2578735351562,815.2578735351562,815.2578735351562,Chronos
651106,3,813.275,815.2578735351562,815.2578735351562,815.2578735351562,Chronos
651106,4,817.435,815.2578735351562,815.2578735351562,815.2578735351562,Chronos
651106,5,817.435,815.2578735351562,815.2578735351562,815.8573303222656,Chronos
651106,6,817.7,815.2578735351562,815.2578735351562,821.25244140625,Chronos
651106,7,817.7,815.2578735351562,815.2578735351562,821.25244140625,Chronos
651106,8,817.7,815.2578735351562,814.6584228515625,821.25244140625,Chronos
651106,9,817.7,815.2578735351562,809.2633666992188,821.25244140625,Chronos
651106,10,817.7,815.2578735351562,809.2633666992188,821.25244140625,Chronos
651106,11,817.7,815.2578735351562,809.2633666992188,821.25244140625,Chronos
651106,12,817.7,815.2578735351562,809.2633666992188,821.25244140625,Chronos
651106,13,817.7,815.2578735351562,809.2633666992188,821.25244140625,Chronos
651106,14,817.7,815.2578735351562,809.2633666992188,821.25244140625,Chronos
651106,15,818.23,815.2578735351562,809.2633666992188,821.8518920898438,Chronos
651106,16,819.29,815.2578735351562,809.2633666992188,821.8518920898438,Chronos
651106,17,815.29,815.2578735351562,809.2633666992188,821.8518920898438,Chronos
651106,18,815.29,815.2578735351562,809.2633666992188,821.8518920898438,Chronos
651106,19,815.29,815.2578735351562,809.2633666992188,822.4513488769531,Chronos
651106,20,823.29,815.2578735351562,809.2633666992188,822.4513488769531,Chronos
651106,21,825.9566666666666,815.2578735351562,809.2633666992188,822.4513488769531,Chronos
651106,22,849.18,815.2578735351562,809.2633666992188,823.0507995605469,Chronos
651106,23,849.18,815.2578735351562,814.6584228515625,821.8518920898438,Chronos
651106,24,868.73,815.2578735351562,814.6584228515625,821.25244140625,Chronos
651106,25,868.73,815.2578735351562,814.6584228515625,821.25244140625,Chronos
651106,26,868.73,815.2578735351562,814.6584228515625,821.25244140625,Chronos
651106,27,868.73,815.2578735351562,814.6584228515625,821.25244140625,Chronos
651106,28,868.73,815.2578735351562,814.6584228515625,821.25244140625,Chronos
651106,29,868.73,815.2578735351562,815.2578735351562,821.25244140625,Chronos
651106,30,868.73,815.2578735351562,814.6584228515625,821.25244140625,Chronos
651107,1,275.2225,273.3375244140625,271.6809387207031,276.65069580078125,Chronos
651107,2,283.42,276.65069580078125,271.6809387207031,278.4729431152344,Chronos
651107,3,286.14,275.82240295410156,273.3375244140625,280.1295562744141,Chronos
651107,4,286.14,275.82240295410156,271.51528015136716,282.4487762451172,Chronos
651107,5,288.99,274.9941101074219,271.34962158203126,285.59628906250003,Chronos
651107,6,288.99,275.82240295410156,268.3677673339844,288.57814331054686,Chronos
651107,7,288.99,277.47898864746094,268.2021087646484,293.21661376953125,Chronos
651107,8,288.99,278.3072967529297,264.88890380859374,290.23473205566404,Chronos
651107,9,288.99,277.47898864746094,263.06663208007814,293.21661376953125,Chronos
651107,10,288.99,278.3072967529297,258.2625335693359,293.7135925292969,Chronos
651107,11,288.99,279.1355895996094,258.2625335693359,295.2045471191406,Chronos
651107,12,292.99,279.9638977050781,255.9433120727539,293.5479339599609,Chronos
651107,13,292.99,277.47900390625,255.61199340820312,296.8611328125,Chronos
651107,14,297.99,278.3072814941406,253.7897491455078,301.49957275390625,Chronos
651107,15,297.99,276.65069580078125,253.7897491455078,303.4874755859375,Chronos
651107,16,297.99,277.47898864746094,253.62408905029298,306.80065002441404,Chronos
651107,17,297.99,280.7921905517578,253.45843048095702,314.42097778320317,Chronos
651107,18,300.8475,281.6204833984375,253.12711029052736,322.20693359375,Chronos
651107,19,309.42,281.6204833984375,253.45843048095702,325.8514770507813,Chronos
651107,20,316.1225,279.9638977050781,253.62408905029298,331.3182067871094,Chronos
651107,21,322.52,279.9638977050781,253.7897491455078,328.8333312988281,Chronos
651107,22,331.0,279.9638977050781,253.7897491455078,329.82728271484376,Chronos
651107,23,331.0,281.6204833984375,255.28067626953126,331.81518859863286,Chronos
651107,24,331.0,281.6204833984375,255.4463348388672,332.3121673583985,Chronos
651107,25,331.0,281.6204833984375,254.12106628417968,334.6313873291016,Chronos
651107,26,339.81,281.6204833984375,253.95540771484374,337.2819274902344,Chronos
651107,27,339.81,281.6204833984375,255.4463348388672,338.11022644042976,Chronos
651107,28,350.28,281.6204833984375,255.61199340820312,340.26378784179695,Chronos
651107,29,350.28,281.6204833984375,255.61199340820312,340.5951080322266,Chronos
651107,30,350.28,280.7921905517578,255.61199340820312,341.920379638672,Chronos
651108,1,124.15,124.65812683105469,124.65812683105469,124.65812683105469,Chronos
651108,2,124.15,124.65812683105469,124.65812683105469,124.65812683105469,Chronos
651108,3,124.15,124.65812683105469,124.54052505493163,125.83415222167969,Chronos
651108,4,124.15,124.65812683105469,123.48210906982422,124.77572937011719,Chronos
651108,5,124.15,124.65812683105469,123.48210906982422,124.77572937011719,Chronos
651108,6,124.15,124.65812683105469,123.48210906982422,125.83415222167969,Chronos
651108,7,124.15,124.65812683105469,123.48210906982422,125.83415222167969,Chronos
651108,8,124.15,124.65812683105469,123.48210906982422,125.83415222167969,Chronos
651108,9,124.15,124.65812683105469,123.48210906982422,124.77572937011719,Chronos
651108,10,123.4,124.65812683105469,123.36450653076172,124.77572937011719,Chronos
